time,Unnamed: 0,Unnamed: 0.1,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量,plant 1,plant 1 diff,plant 2,plant 2 diff,plant 3,plant 3 diff,plant 4,plant 4 diff,plant 5,plant 5 diff,plant 6,plant 6 diff,plant 7,plant 7 diff,plant 8,plant 8 diff,plant 9,plant 9 diff
2023-04-25 20:30:00,22413.0,22413.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.922314874057111,100.0,23.779310423752356,86.74827496758823,930.448275862069,24.096551632059036,84.09655288170124,897.9310344827586,143.398843173323,6376.170157596983,32.43985235280004,13.573408455684268,82.52280636491447,3.9038076894036653,147.16206044164198,6024.969389816811,33.09857177734375,13.857059182791874,82.2076994797279,3.935231866507695,148.042266319538,5753.768840921336,33.327357851225756,14.386832204358331,81.5881839620656,4.0250106844408755,1.100000023841858,0.6137931007763435,1.7720689444706357,5.134827498731942,23.0,1.0,0.0,2.8620689655172415,2.2758620689655173,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,23.937931027905694,85.42241392464473,0.7708,-7.141610059461349,-7.141610059461349,-13.512420118922698,123.53793103448275,-2.74275862068966,136.07172413793103,0.44793103448276483,110.49413793103449,0.4651724137930974,59.26620689655172,0.4334482758620655,111.4248275862069,-0.07448275862068905,,,145.11689655172415,0.6541379310344788,179.67724137931035,0.2727586206896502,112.29206896551725,0.5962068965517292
2023-04-25 21:00:00,22442.5,22442.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.885224024454752,100.0,23.750000190734863,86.96999944051107,922.8,24.046666526794436,84.44999923706055,888.3,143.01804962158204,6375.707975260417,32.34923108418783,13.561983839670818,82.53065617879231,3.9073797941207884,147.1151336669922,6026.530745442708,33.07935956319173,13.854062207539876,82.2084716796875,3.937489660580953,148.0643513997396,5755.204020182292,33.355690002441406,14.397536754608154,81.57297821044922,4.029499975840251,1.096666689713796,0.3499999985098839,1.7793333053588867,5.110000133514404,23.100000381469727,1.0,0.0,3.066666666666667,2.2666666666666666,24.0,0.0,0.0,0.0,0.0,0.0,23.898333358764653,85.7099993387858,0.7708,-7.139822578056338,-7.139822578056338,-13.508845156112674,123.90566666666668,0.38233333333332953,134.91,-1.0379999999999996,110.94800000000001,0.574000000000001,59.5,0.33600000000000135,111.836,0.5080000000000041,,,145.76999999999998,0.7819999999999936,179.728,0.05800000000000978,112.83200000000001,0.6500000000000028
2023-04-25 21:30:00,22472.0,22472.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.06539430289433,100.0,23.762068912900727,87.05172466409617,927.2758620689655,24.117241300385572,84.33448265338767,891.4827586206897,142.69029498922413,6376.373467807112,32.26405808021282,13.568882317378604,82.52126259639346,3.909875384692488,146.85053542564654,6026.5735452586205,33.01941562521046,13.846447911755792,82.21821225922683,3.935365052058779,148.08175133014547,5757.318342537716,33.335857785981275,14.39190045718489,81.57874903185615,4.029376309493492,1.093103470473454,0.6275862023748201,1.7755172170441726,5.103793242882038,23.196552473923255,1.0,0.0,2.9310344827586206,2.2758620689655173,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,23.939655106643155,85.69310365874192,0.7708,-7.04081698046109,-7.04081698046109,-13.310833960922178,124.91724137931034,1.272068965517244,128.57586206896553,-7.649999999999989,111.11448275862068,0.19793103448275648,59.034827586206895,-0.5644827586206842,112.14,0.37999999999999545,,,146.05,0.35000000000002274,179.8,0.09000000000000341,113.0,0.20999999999999375
2023-04-25 22:00:00,22501.0,22501.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.024287125159955,100.0,23.77586233204809,87.21724095837823,923.448275862069,24.072413608945652,84.55862032133957,891.8965517241379,142.36484553896148,6378.6754781788795,32.19993999086577,13.570635992905189,82.52084955675849,3.908526872766429,146.9779878813645,6027.658741918103,33.072127901274584,13.842648966559048,82.22177571263806,3.9355902014107538,148.38853244123788,5757.013217268319,33.40273087600182,14.401485574656519,81.56446443755051,4.0340672854719495,1.096551747157656,0.49999999691700114,1.7817241158978692,5.090000152587891,23.275861674341662,1.0,0.0,2.9310344827586206,2.2758620689655173,24.0,0.0,0.0,0.0,0.0,0.0,23.924137970496872,85.88793063985891,0.7708,-7.059063895640375,-7.059063895640375,-13.34732779128075,125.12,0.21000000000000796,129.3,0.75,111.52,0.4200000000000017,59.45,0.4299999999999997,110.45,-1.6899999999999977,,,146.89,0.839999999999975,179.52,-0.28000000000000114,113.64,0.6400000000000006
2023-04-25 22:30:00,22530.5,22530.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.016011810302734,100.0,23.763333384195963,87.26333363850911,920.4666666666667,23.979999923706057,85.0,887.7666666666667,142.25360209147135,6379.403873697916,32.16951077779134,13.56696008046468,82.52247314453125,3.91059296131134,146.57916259765625,6027.066861979167,32.95798759460449,13.844514401753743,82.21981684366862,3.935695266723633,148.24449005126954,5759.1048828125,33.358700307210285,14.391315333048503,81.57602005004883,4.0326860268910725,1.100000023841858,0.546666664381822,1.7763333121935527,5.072666835784912,23.349999427795414,1.0,0.0,3.0,2.0,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,23.871666653951014,86.13166681925456,0.7708,-7.027550047126295,-7.027550047126295,-13.28430009425259,125.66166666666666,0.5766666666666609,129.45833333333334,0.28333333333333144,111.70333333333333,0.2533333333333327,59.06666666666667,-0.3116666666666674,110.30833333333334,-0.4233333333333344,,,147.265,0.51500000000001,179.48666666666665,-0.08000000000001724,113.712,0.20000000000000284
2023-04-25 23:00:00,22560.0,22560.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.037756295039737,100.0,23.65172471671269,87.60000084186423,930.7241379310345,23.896551329514082,85.20344780231345,892.2068965517242,142.2369321625808,6379.438224003233,32.17060049648943,13.570097725966882,82.52122576483364,3.9086963143841973,146.3227828453327,6027.249865301724,32.9151014130691,13.84379373747727,82.21932483541555,3.936009037083593,148.64945826037177,5759.844069908405,33.47262402238517,14.401285072852826,81.5652321124899,4.033502216996817,1.100000023841858,0.5931034442679636,1.7775861805882947,5.075517407779036,23.39999961853028,1.0,0.0,3.0689655172413794,2.2758620689655173,24.0,0.06896551724137931,0.0,0.0,0.0,0.0,23.774138023113387,86.40172432208884,0.7708,-6.9425026502485965,-6.9425026502485965,-13.114205300497192,126.37,0.8017241379310349,129.73827586206897,0.3072413793103339,112.09379310344826,0.4296551724137968,59.186551724137935,0.03793103448275646,109.68379310344827,-0.6548275862068949,,,147.58896551724138,0.40413793103448564,179.6503448275862,0.15655172413793664,113.98551724137931,0.28655172413793256
2023-04-25 23:30:00,22589.5,22589.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.05729242960612,100.0,23.700000381469728,87.23666636149089,922.4666666666667,23.969999631245933,84.69666697184245,885.7666666666667,137.49698137144247,6380.179182942708,31.092925471750398,13.627748044331868,82.48069076538086,3.8910194953282673,141.60787155206006,5827.197591145833,31.860748926798504,13.385217539469402,79.47588500976562,3.8055959701538087,148.18124237060547,5568.805322265625,32.35716540018718,13.930356121063232,78.83436279296875,3.9019668261210123,1.096666689713796,0.5533333311478297,1.7743333141009012,5.070000171661377,23.49666665395101,1.0,0.0,3.066666666666667,2.0,24.0,0.1,0.0,0.0,0.0,0.0,23.835000006357834,85.96666666666667,0.7451066666666667,-6.971969943333867,-6.971969943333867,-13.198833220001067,126.74000000000001,0.5350000000000037,129.89999999999998,0.22999999999998977,112.28,0.2700000000000031,59.125,-0.015000000000000568,109.445,-0.38000000000000256,,,147.95499999999998,0.42499999999999716,179.754,0.1526666666666775,114.22733333333333,0.31533333333332886
2023-04-26 00:00:00,22619.0,22619.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.840697584481076,100.0,23.782758449685986,86.96896625387258,926.551724137931,24.1620689918255,84.00344848632812,894.0344827586207,132.7940622527024,6022.519649110991,30.039966383884693,15.552719477949472,77.02522894431804,7.422075805992915,145.700492069639,6029.942248114224,32.74855271701155,13.841378869681522,82.22350732211409,3.935136104452199,148.36185376397495,5760.721511314655,33.39449665464204,14.39887448014884,81.56686059359846,4.034287682895003,1.096551747157656,0.4724137885817166,1.777241353330941,5.044482855961241,23.52758631212958,1.0,0.0,2.8620689655172415,2.2758620689655173,24.0,0.1724137931034483,0.0,0.0,0.0,0.0,23.972413720755743,85.48620737010035,0.7708,-7.224394861680311,-7.224394861680311,-13.677989723360623,126.96758620689656,0.25862068965517093,130.0362068965517,0.15172413793103076,112.35758620689654,0.07758620689655173,58.96931034482759,-0.218275862068964,109.60379310344827,0.18724137931034213,,,148.3048275862069,0.43896551724137994,179.7451724137931,-0.004137931034485855,114.35931034482759,0.16793103448275193
2023-04-26 00:30:00,22648.0,22648.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.76666312382139,100.0,23.71034523536419,87.05862111058728,928.0344827586207,24.020689405243978,84.36206922859981,890.7241379310345,142.6741327746161,6380.4535122575435,32.26374895819302,13.567210920925799,82.52089454387796,3.9119119479738433,145.72136240992052,6028.602202316811,32.78128729195431,13.83709351769809,82.22769796437231,3.935220110005346,148.48142373972925,5762.055983970905,33.42763111509126,14.394079011062097,81.57113515919653,4.034806909232304,1.093103470473454,0.6827586164762234,1.7731034262426968,5.019999980926514,23.600000381469727,1.0,0.0,3.0689655172413794,2.0689655172413794,24.0,0.0,0.0,0.0,0.0,0.0,23.865517320304086,85.71034516959355,0.7708,-7.200962737666495,-7.200962737666495,-13.631125475332988,127.23206896551724,0.34103448275861387,130.21517241379308,0.2306896551724157,112.54793103448276,0.23344827586206834,58.949999999999996,-0.014137931034481662,109.83827586206897,0.28103448275862875,,,148.5744827586207,0.3462068965517268,179.69413793103448,-0.06758620689656376,114.4306896551724,0.07758620689655368
2023-04-26 01:00:00,22677.5,22677.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.722511927286783,100.0,23.730000178019207,86.88000055948893,920.3,23.956666501363124,84.50666580200195,887.5333333333333,143.10937042236327,6382.272965494792,32.36498107910156,13.580202229817708,82.50639953613282,3.9134194612503053,378.2198099772135,6029.318115234375,84.52710418701172,13.833222421010335,82.23045196533204,3.9363504727681478,148.160009765625,5761.229134114584,33.3530995686849,14.396372413635254,81.56751352945963,4.036398712793986,1.100000023841858,0.5699999968210856,1.7726666450500488,5.0,23.640000534057616,1.0,0.0,3.0,2.0,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,23.843333339691167,85.69333318074544,0.7708,-7.216626406061412,-7.216626406061412,-13.662452812122824,127.37000000000002,0.1600000000000108,130.31,0.11000000000001364,112.66,0.12999999999999545,58.7,-0.28999999999999915,110.14,0.3499999999999943,,,148.7,0.13999999999998636,179.73,0.03999999999999204,114.87000000000002,0.4900000000000091
2023-04-26 02:00:00,22736.0,22736.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.070980992810478,100.0,23.813792590437263,86.73793056093413,918.8275862068965,24.072414069340148,84.30000068401468,883.3448275862069,144.0100465971848,6379.601410964439,32.57110345774684,13.586449294254697,82.49876482733364,3.914804195535594,144.86314707788927,6029.821373248922,32.52521383351293,13.837167509670916,82.22533890296673,3.9372237797441154,148.44836110082167,5761.667446794181,33.44022895549906,14.40312832799451,81.5587702784045,4.03812627134652,1.100000023841858,0.5034482705182043,1.7699999809265137,4.980000019073486,23.71724187916723,1.0,0.0,3.0,2.0,24.0,0.034482758620689655,0.0,0.0,0.0,0.0,23.943103329888707,85.51896562247441,0.7708,-7.039292152147787,-7.039292152147787,-13.307784304295575,127.5,0.2210344827586142,130.7858620689655,0.47586206896551275,112.7103448275862,0.1613793103448347,58.89448275862069,0.36103448275861894,111.34137931034483,0.8524137931034541,,,148.79103448275862,0.2893103448275916,174.97827586206895,-1.008275862068959,114.91241379310345,0.15344827586206072
2023-04-26 17:00:00,23592.5,23592.5,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,18.878279368082683,91.7195940653483,25.07666695912679,80.32999928792317,582.9333333333333,23.753333091735843,84.54999974568685,563.8666666666667,133.61013437906902,6373.91376953125,30.223193486531574,13.529747104644775,82.57131271362304,3.898957697550456,143.91781667073568,6021.352880859375,32.3656883875529,13.814676888783772,82.2610969543457,3.924247129758199,131.14711329142253,5762.174169921875,29.550375366210936,14.303557936350504,81.68167292277018,4.014787777264913,1.100000023841858,0.663333331545194,1.7393333435058593,5.070000171661377,22.553333536783853,1.0,0.0,2.066666666666667,3.933333333333333,24.0,0.06666666666666667,0.0,0.0,0.0,0.0,24.415000025431315,82.43999951680502,0.7708,-3.9479448229208,-3.9479448229208,-7.1250896458416,118.33633333333334,2.746666666666665,136.53866666666667,-2.2993333333333283,110.498,-1.7593333333333334,57.129666666666665,2.0079999999999973,104.474,1.0776666666666677,,,140.268,2.968000000000006,188.676,0.047999999999996136,109.998,-7.675999999999999
2023-04-26 17:30:00,23622.0,23622.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,17.7009497017696,99.47804444411705,24.558620452880863,84.31724127407732,899.8275862068965,23.917241129381907,85.96206901813376,870.3103448275862,131.71972182701373,6368.739055765086,29.77502204631937,13.523034687699942,82.5794027920427,3.8975801385682205,142.91048036772628,6018.157647494612,32.13515301408439,13.815969960442905,82.26369265852303,3.9201685395734063,132.262045498552,5759.7852572737065,29.79034213362069,14.307283138406687,81.67949097732017,4.013252028103532,1.100000023841858,0.489655169947394,1.7455172456544021,5.070000171661377,22.67586273982607,1.0,0.0,2.586206896551724,2.689655172413793,24.0,0.10344827586206896,0.0,0.0,0.0,0.0,24.237930791131387,85.13965514610554,0.7708,-4.6611780233166975,-4.6611780233166975,-8.551556046633396,119.34586206896553,1.2648275862068958,133.7093103448276,-2.5375862068965453,111.46103448275862,1.2279310344827552,58.15241379310344,1.2972413793103452,105.43379310344827,1.178620689655172,,,141.61034482758623,1.6744827586206887,189.4893103448276,1.0044827586206972,111.24931034482759,1.5834482758620685
2023-04-26 18:00:00,23651.5,23651.5,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,16.472222264607748,100.0,24.10333340962728,87.52666702270508,926.4,23.969999885559087,87.17666549682617,888.7,129.41109313964844,6364.083040364583,29.259400113423666,13.515516090393067,82.58922704060872,3.895281020800273,141.99520670572917,6017.3947265625,31.924775568644204,13.816957505544027,82.2592887878418,3.923763696352641,130.7535135904948,5761.470882161459,29.45243574778239,14.297005335489908,81.69149475097656,4.012637154261271,1.100000023841858,0.4699999988079071,1.7396666765213014,5.070000171661377,22.813332684834798,1.0,0.0,3.0,2.0,24.0,0.1,0.0,0.0,0.0,0.0,24.036666647593183,87.35166625976562,0.7708,-5.3938081561768065,-5.3938081561768065,-10.016816312353614,120.20533333333334,1.0446666666666686,122.04733333333334,-14.33333333333334,112.09333333333333,0.7633333333333335,58.85066666666667,0.8520000000000024,106.44533333333334,1.2819999999999974,,,142.83100000000002,1.4809999999999992,190.3646666666667,1.0593333333333352,112.12133333333334,1.056000000000002
2023-04-26 18:30:00,23681.0,23681.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,15.516941333639211,100.0,23.74137937611547,88.34827528328731,925.0,23.87586179272882,86.75172424316406,888.4827586206897,127.83771357043037,6359.379865975216,28.90047264099121,13.506287870735958,82.60111315497036,3.892622602396998,142.48156317349137,6019.179603313578,32.03006257682011,13.80757578488054,82.27029340020542,3.922148844291424,132.7305592504041,5761.1802768049565,29.9074874088682,14.310932652703647,81.67537057810816,4.013721498949774,1.096551747157656,0.3689655142611471,1.74344828211028,5.070000171661377,22.934482508692252,1.0,0.0,3.103448275862069,2.0,24.0,0.0,0.0,0.0,0.0,0.0,23.808620584422144,87.54999976322569,0.7708,-5.912361160572646,-5.912361160572646,-11.05392232114529,120.98,0.8299999999999983,121.16999999999999,-0.9399999999999977,112.98,0.9500000000000028,59.28,0.46000000000000085,107.18,0.7600000000000051,,,143.73,0.9299999999999784,191.37,1.039999999999992,113.03,0.9399999999999977
2023-04-26 19:00:00,23710.5,23710.5,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,14.858796183268229,100.0,23.73000011444092,87.73333333333333,916.6333333333333,24.10666631062826,84.99333368937174,880.3666666666667,127.18462422688802,6358.546484375,28.753723208109538,13.513223520914714,82.59315923055013,3.8936389366785686,141.68111979166667,6020.347509765625,31.827511151631672,13.80996208190918,82.26431452433268,3.9252466599146527,134.14810129801432,5760.494580078125,30.2252103805542,14.31217892964681,81.6740603129069,4.013798181215922,1.0866666873296102,0.47333333094914753,1.7420000076293944,5.070000171661377,23.046666844685873,1.0,0.0,3.0,2.7333333333333334,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,23.918333212534588,86.36333351135254,0.7708,-6.459880229875804,-6.459880229875804,-12.148960459751608,121.31333333333333,0.4716666666666593,121.89500000000001,0.5683333333333375,113.405,0.5833333333333263,59.83,0.6266666666666639,107.18,0.1266666666666675,,,144.418,0.8740000000000065,191.79399999999998,0.6319999999999993,113.654,0.8120000000000005
2023-04-26 19:30:00,23740.0,23740.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,14.249581172548492,100.0,23.720689839330213,86.7724143718851,933.551724137931,24.165517215071052,83.81034430142107,890.3793103448276,127.03218315387595,6359.788439520474,28.72056145503603,13.50923725654339,82.5946852585365,3.896109153484476,142.12525098077182,6022.942551185345,31.940370296609814,13.81452017817004,82.25934890220906,3.9261476746920883,139.1287983861463,5753.559772359914,31.331298367730504,14.341536653452906,81.64565040325296,4.012843970594735,1.089655193789252,0.5965517173553335,1.7386207005073284,5.070000171661377,23.144828138680293,1.0,0.0,2.9310344827586206,2.3448275862068964,24.0,0.0,0.0,0.0,0.0,0.0,23.943103527200634,85.29137933665308,0.7708,-6.911941881178825,-6.911941881178825,-13.053083762357648,121.9106896551724,0.668620689655171,122.34137931034483,0.6013793103448251,107.83586206896551,-5.4782758620689656,59.677931034482754,-0.0344827586206899,107.09310344827587,-0.08689655172413828,,,144.9003448275862,0.6365517241379363,191.8751724137931,0.1762068965517295,114.09551724137931,0.5813793103448242
2023-04-26 20:00:00,23769.0,23769.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,13.766563020903488,100.0,23.693103592971276,86.175862016349,919.448275862069,24.134482548154633,83.22758615428003,882.9655172413793,126.74660228860789,6361.817551185345,28.64235706987052,13.508957797083362,82.59669784019734,3.8943653682182573,142.43858232169316,6024.034752155172,32.03149019438645,13.809192295732169,82.26447690766433,3.9263463513604524,136.94455219137257,5746.696322737069,30.856680442546978,14.323488301244275,81.67320330389614,4.003327090164711,1.096551747157656,0.5379310337633922,1.7403448367940968,5.070000171661377,23.234482995395002,1.0,0.0,3.0689655172413794,2.5517241379310347,24.0,0.27586206896551724,0.0,0.0,0.0,0.0,23.913793070562953,84.70172408531452,0.7708,-7.235457018834558,-7.235457018834558,-13.700114037669117,122.24379310344828,0.500689655172417,122.80931034482758,0.5631034482758576,105.13344827586207,-4.487931034482756,59.69689655172414,-0.06379310344827444,107.46137931034482,0.3441379310344814,,,145.42172413793105,0.6075862068965558,192.03793103448277,0.1544827586206854,114.53482758620689,0.5344827586206862
2023-04-26 20:30:00,23798.5,23798.5,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,13.726948928833007,100.0,23.686666870117186,86.4,933.1,24.093333244323734,83.5499989827474,890.2666666666667,126.73811721801758,6362.140787760417,28.645848528544107,13.507570044199626,82.5955426534017,3.896909213066101,141.7160858154297,6024.597998046875,31.820213762919106,13.811430708567302,82.26130879720053,3.927284749348958,133.53412475585938,5731.87265625,30.10016695658366,14.31026398340861,81.7045799255371,3.985186735788981,1.093333355585734,0.6166666602094968,1.746666669845581,5.070000171661377,23.303332583109537,1.0,0.0,3.066666666666667,2.1333333333333333,24.0,0.0,0.0,0.0,0.0,0.0,23.89000005722046,84.9749994913737,0.7708,-7.246738199468852,-7.246738199468852,-13.722676398937702,122.494,0.27200000000000274,123.26466666666667,0.5806666666666653,105.53933333333333,0.5166666666666676,59.071333333333335,-0.5619999999999991,108.02,0.7293333333333294,,,145.935,0.6723333333333377,192.30166666666668,0.34133333333331944,115.05466666666666,0.6353333333333349
2023-04-26 21:00:00,23828.0,23828.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,13.729047709497912,100.0,23.74827582260658,86.66896556985789,928.1379310344828,24.15862057126802,83.71724069529566,893.4827586206897,126.55091489594558,6361.933745285561,28.61297923120959,13.506423588456778,82.5948512636382,3.8987644047572694,142.03539144581762,6024.682095231681,31.907552850657495,13.806092032070818,82.26524221486059,3.928686553034289,119.5506662829169,5689.205734779095,26.943445666082972,14.228984339483853,81.849691982927,3.921341871393138,1.093103470473454,0.7344827497827595,1.7355172551911453,5.070000171661377,23.39999961853028,1.0,0.0,2.9310344827586206,2.413793103448276,24.0,0.20689655172413793,0.0,0.0,0.0,0.0,23.9534481969373,85.19310313257678,0.7708,-7.290483206567435,-7.290483206567435,-13.81016641313487,123.01931034482759,0.6617241379310325,123.52379310344828,0.3144827586206908,105.77620689655173,0.2882758620689704,56.754482758620696,-2.9237931034482765,108.13620689655171,0.1510344827586127,,,146.29379310344828,0.44827586206895476,192.35758620689654,0.0658620689655279,115.56137931034483,0.6300000000000042
2023-04-26 21:30:00,23857.5,23857.5,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,13.574942779541015,100.0,23.65666700998942,86.52333399454753,923.8666666666667,23.98333295186361,83.81666692097981,883.8666666666667,126.39709726969402,6361.468391927084,28.590145683288576,13.513785076141357,82.58853810628256,3.897689469655355,142.46884511311848,6025.574593098959,32.03445504506429,13.804027525583903,82.26666539510092,3.9290218512217203,100.78055165608724,5599.347281901041,22.669029808044435,14.063779417673747,82.14309056599934,3.7931620756785076,1.0900000214576722,0.5799999962250392,1.734000015258789,5.070000171661377,23.473333231608073,1.0,0.0,3.1333333333333333,2.2666666666666666,24.0,0.0,0.0,0.0,0.0,0.0,23.819999980926514,85.17000045776368,0.7708,-7.3052124248049255,-7.3052124248049255,-13.839624849609853,123.28,0.28000000000000114,124.25,0.7800000000000011,106.4,0.6700000000000017,55.87,-0.9500000000000028,108.31,0.18000000000000682,,,146.68,0.4000000000000057,192.85,0.5099999999999909,116.44,0.9099999999999966
2023-04-26 22:00:00,23887.0,23887.0,22.700000762939453,19.39999961853028,19.5,18.5,0.0,0.0,1.0,13.097660459321121,100.0,23.679310634218414,85.96551671521416,932.7931034482758,24.110344656582537,82.85862047918911,891.551724137931,126.21169044231546,6360.695884967672,28.53994737822434,13.514271177094558,82.58592408278892,3.899833375009997,142.57165843042833,6026.942955280172,32.06826466527478,13.809663016220618,82.26048699740706,3.9298690680799813,78.22081388276199,5507.349036907328,17.56019796174148,13.812151448480014,82.5548842857624,3.633990296002092,1.093103470473454,0.5862068939825584,1.7375862187352673,5.070000171661377,23.520689734097186,1.0,0.0,2.9310344827586206,2.413793103448276,24.0,0.10344827586206896,0.0,0.0,0.0,0.0,23.894827645400476,84.41206859720164,0.7708,-7.698893069115918,-7.698893069115918,-14.626986138231835,123.91655172413793,0.6655172413793049,124.41137931034484,0.2420689655172476,106.64206896551724,0.3113793103448242,55.94758620689655,-0.053448275862066415,108.73241379310345,0.44724137931034136,,,146.93,0.3051724137930974,193.0051724137931,0.22551724137931498,116.82793103448276,0.513448275862071
2023-04-26 22:30:00,23916.5,23916.5,22.700000762939453,19.39999961853028,19.5,18.5,13.333333333333334,0.0,1.0,12.75057856241862,100.0,23.783333333333335,83.50666783650716,922.0666666666667,24.173333231608073,80.7099998474121,883.2,126.08895594278971,6363.6365234375,28.50975685119629,13.515206623077393,82.5845952351888,3.900233681996663,142.5663075764974,6026.37236328125,32.054127883911136,13.808531506856282,82.26080525716146,3.9306854327519734,80.89902318318686,5506.059781901042,18.204448890686034,13.797634696960449,82.57146352132162,3.63093417485555,1.0833333532015483,0.5933333292603493,1.7263333519299826,5.070000171661377,23.600000381469727,1.0,0.0,3.0,4.133333333333334,23.826666768391927,0.1,0.0,0.0,0.0,0.0,23.978333282470704,82.10833384195963,0.7708,-8.005922433746338,-6.941295367379665,-14.176417801126004,121.50500000000001,-2.272,124.61200000000001,0.23599999999999569,106.873,0.28399999999999326,56.169999999999995,0.23699999999999904,109.059,0.40600000000000164,,,146.96333333333334,0.09000000000000341,192.84333333333333,-0.12666666666666515,117.40333333333334,0.6633333333333317
2023-04-27 00:00:00,24005.0,24005.0,23.975861911115977,19.39999961853028,19.5,18.5,27.586206896551722,0.0,1.0,12.271312582081762,100.0,23.834482719158306,85.68275846284011,920.7931034482758,24.448276059380895,81.98275940993736,885.2413793103449,125.6851085794383,6361.382526266164,28.421174411115974,13.514041538896231,82.58386572476091,3.9021169646032927,141.96875368315597,6024.2337856950435,31.86534177845922,13.80124881349761,82.27175850703799,3.927010684177793,212.66428401552398,5490.326676993534,47.633639927568105,13.83105442441743,82.55010644320784,3.6188671917750916,1.06896553368404,0.489655169947394,1.7331034643896694,5.0713794806907915,23.700000762939453,1.0,0.0,2.6551724137931036,4.793103448275862,23.944827507282124,0.0,0.0,0.0,0.0,0.0,24.1413793892696,83.83275893638874,0.7708,-8.46392146169827,-6.207070955064544,-13.900192416762813,121.11413793103448,0.9603448275862101,125.97620689655172,1.3437931034482757,107.6144827586207,0.9613793103448318,55.494827586206895,0.2851724137931016,109.52172413793102,1.1251724137931043,,,147.5155172413793,1.1248275862069017,193.25137931034482,0.6017241379310371,118.46689655172413,1.2044827586206899
2023-04-27 00:30:00,24034.5,24034.5,24.06666653951009,19.39999961853028,19.5,18.5,23.333333333333332,0.0,1.0,12.146219635009766,100.0,23.690000025431313,84.29999974568685,929.2,24.16999994913737,80.90333302815755,888.4,125.68583501180014,6360.176285807292,28.423533757527668,13.52555154164632,82.57354482014973,3.9009294509887695,142.61456146240235,6023.08642578125,32.06405232747396,13.800588289896647,82.27151387532552,3.9279201507568358,83.25436579386393,5518.785481770833,18.71960423787435,13.881936422983806,82.46538721720377,3.652715802192688,1.0666666825612385,0.6733333324392636,1.7333333492279053,5.070000171661377,23.746666717529298,1.0,0.0,2.7333333333333334,4.233333333333333,23.959999974568685,0.16666666666666666,0.0,0.0,0.0,0.0,23.929999987284344,82.6016663869222,0.7708,-8.402395120738507,-6.460086037472249,-14.091681158210754,121.91533333333334,0.9416666666666714,126.14133333333334,0.19433333333334085,107.78,0.20000000000000284,55.95,0.5500000000000043,108.09,-1.7299999999999898,,,147.83,0.3800000000000239,193.50999999999996,0.29999999999998295,119.26,0.9200000000000017
